,Wavelength,Transmittance,Reflectance,Absorbance
132,432.0,0.9202406569202236,0.07976327372789382,0.0
133,433.0,0.9202634282986053,0.07974011949300766,0.0
134,434.0,0.9202860309141997,0.07971238180398942,0.0
135,435.0,0.9203084664576443,0.07968925876617432,0.0
136,436.0,0.9203307365989706,0.07967215099334717,0.0
137,437.0,0.9203528429872245,0.07965025540590286,0.0
138,438.0,0.9203747872496432,0.07962232978343964,0.0
139,439.0,0.9203965709936914,0.07959953142404556,0.0
140,440.0,0.9204181958066303,0.07958245545625686,0.0
141,441.0,0.9204396632557695,0.07955944402217865,0.0
142,442.0,0.9204609748885177,0.07953668323755264,0.0
143,443.0,0.92048213223356,0.07952083489894866,0.0
144,444.0,0.9205031368002617,0.07949816012382507,0.0
145,445.0,0.9205239900796387,0.07947519264221191,0.0
146,446.0,0.9205446935440014,0.07945841745138169,0.0
147,447.0,0.9205652486472631,0.07943675671815872,0.0
148,448.0,0.9205856568261602,0.07940921247005463,0.0
149,449.0,0.920605919499495,0.07939736976623535,0.0
150,450.0,0.920626038068187,0.07937574644088745,0.0
151,451.0,0.9206460139173858,0.07935313459634781,0.0
152,452.0,0.9206658484137328,0.07933645265102386,0.0
153,453.0,0.9206855429090687,0.07931514755487443,0.0
154,454.0,0.9207050987370546,0.07929256706237793,0.0
155,455.0,0.9207245172171608,0.07927711267471313,0.0
156,456.0,0.9207437996513652,0.07925461813211442,0.0
157,457.0,0.9207629473274391,0.07923336292505265,0.0
158,458.0,0.920781961516076,0.07922162022590637,0.0
159,459.0,0.9208008434743938,0.07919544606208802,0.0
160,460.0,0.9208195944439657,0.07918371607065201,0.0
161,461.0,0.920838215651091,0.07916255947351455,0.0
162,462.0,0.9208567083084548,0.07914011529684067,0.0
163,463.0,0.920875073613536,0.07912960677146912,0.0
164,464.0,0.9208933127503588,0.07910354977846146,0.0
165,465.0,0.9209114268889685,0.07909213230609893,0.0
166,466.0,0.9209294171853087,0.07907103182077407,0.0
167,467.0,0.9209472847825174,0.07904985222816467,0.0
168,468.0,0.9209650308092323,0.07903850870132446,0.0
169,469.0,0.9209826563819279,0.07901248955726624,0.0
170,470.0,0.9210001626035693,0.07900208029747009,0.0
171,471.0,0.9210175505651755,0.07898007766008378,0.0
172,472.0,0.9210348213444804,0.0789696139216423,0.0
173,473.0,0.9210519760065751,0.07894893007278442,0.0
174,474.0,0.9210690156050859,0.0789278802394867,0.0
175,475.0,0.9210859411806769,0.07891656267642976,0.0
176,476.0,0.9211027537629407,0.07889553769826889,0.0
177,477.0,0.9211194543693914,0.07888545348644256,0.0
178,478.0,0.921136044005682,0.07885979636907578,0.0
179,479.0,0.9211525236662134,0.07884949895143509,0.0
180,480.0,0.9211688943348436,0.07882877992391586,0.0
181,481.0,0.9211851569833216,0.07881755522489547,0.0
182,482.0,0.9212013125725198,0.07879686715602875,0.0
183,483.0,0.9212173620532492,0.07878658888339997,0.0
184,484.0,0.9212333063649969,0.07876591343879699,0.0
185,485.0,0.921249146436973,0.07875592850446701,0.0
186,486.0,0.9212648831882281,0.07873534500598907,0.0
187,487.0,0.9212805175272275,0.07871475563049317,0.0
188,488.0,0.9212960503520746,0.0787047896027565,0.0
189,489.0,0.9213114825522931,0.07868415172100067,0.0
190,490.0,0.9213268150053491,0.07867419222593308,0.0
191,491.0,0.9213420485812599,0.07865364017486572,0.0
192,492.0,0.9213571841392377,0.07864367492198944,0.0
193,493.0,0.9213722225293568,0.0786232087135315,0.0
194,494.0,0.9213871645921947,0.07861326819658279,0.0
195,495.0,0.9214020111592895,0.07859272912740707,0.0
196,496.0,0.9214167630531663,0.07858277678489685,0.0
197,497.0,0.921431421087464,0.07857291005849838,0.0
198,498.0,0.9214459860667881,0.07855240815877915,0.0
199,499.0,0.9214604587869443,0.0785427736878395,0.0
200,500.0,0.9214748400360598,0.07852235151529312,0.0
201,501.0,0.9214891305921988,0.07851365125179291,0.0
202,502.0,0.9215033312265932,0.0784932354927063,0.0
203,503.0,0.9215174427008993,0.07848361390829087,0.0
204,504.0,0.9215314657697696,0.07846817898750305,0.0
205,505.0,0.9215454011791737,0.07845833804607391,0.0
206,506.0,0.9215592496669462,0.07843825252056122,0.0
207,507.0,0.9215730119638869,0.07842957768440247,0.0
208,508.0,0.9215866887918506,0.07840949863195419,0.0
209,509.0,0.9216002808663883,0.0783996644616127,0.0
210,510.0,0.921613788894929,0.07838982428312302,0.0
211,511.0,0.9216272135765121,0.07836977013349533,0.0
212,512.0,0.9216405556045661,0.07836117544174194,0.0
213,513.0,0.9216538156639943,0.07834112762212753,0.0
214,514.0,0.9216669944327502,0.07833658602237702,0.0
215,515.0,0.921680092582382,0.07831748458147049,0.0
216,516.0,0.9216931107766363,0.07830797500610352,0.0
217,517.0,0.9217060496722929,0.0782982213973999,0.0
218,518.0,0.9217189099205618,0.07827821098566055,0.0
219,519.0,0.9217316921641828,0.07826993473768235,0.0
220,520.0,0.9217443970409881,0.07825461218357087,0.0
221,521.0,0.9217570251803794,0.07824518266916275,0.0
222,522.0,0.9217695772070603,0.07822643624544144,0.0
223,523.0,0.9217820537384878,0.07821668356657029,0.0
224,524.0,0.9217944553856315,0.07820842636823654,0.0
225,525.0,0.9218067827532676,0.07818853900432586,0.0
226,526.0,0.9218190364408155,0.07818402353525161,0.0
227,527.0,0.9218312170403066,0.07816506426334381,0.0
228,528.0,0.9218433251389672,0.07815564185380935,0.0
229,529.0,0.9218553613172741,0.07814740364551544,0.0
230,530.0,0.9218673261501633,0.07813251577615737,0.0
231,531.0,0.9218792202069986,0.07812310601472855,0.0
232,532.0,0.9218910440505776,0.07810447083711625,0.0
233,533.0,0.9219027982392519,0.07809499419927597,0.0
234,534.0,0.921914483324912,0.07808683601617813,0.0
235,535.0,0.9219260998542672,0.07807196710109711,0.0
236,536.0,0.9219376483680691,0.07806380915641785,0.0
237,537.0,0.9219491294024951,0.0780544062614441,0.0
238,538.0,0.9219605434881896,0.07803581461906434,0.0
239,539.0,0.9219718911499007,0.0780314107298851,0.0
240,540.0,0.9219831729078073,0.078012843811512,0.0
241,541.0,0.9219943892767213,0.07800344133377075,0.0
242,542.0,0.9220055407665488,0.07799536354541779,0.0
243,543.0,0.9220166278820825,0.07798054450750351,0.0
244,544.0,0.9220276511233487,0.0779724058508873,0.0
245,545.0,0.9220386109847899,0.07796426131725312,0.0
246,546.0,0.9220495079571387,0.07794954634904862,0.0
247,547.0,0.9220603425255451,0.07794140807390212,0.0
248,548.0,0.9220711151702214,0.0779323239326477,0.0
249,549.0,0.9220818263675504,0.07791386178731918,0.0
250,550.0,0.9220924765888211,0.07790948365926742,0.0
251,551.0,0.9221030663010852,0.07790135806798935,0.0
252,552.0,0.9221135959658968,0.07788290852308273,0.0
253,553.0,0.9221240660416467,0.0778788480758667,0.0
254,554.0,0.9221344769818337,0.07786039869785309,0.0
255,555.0,0.9221448292349406,0.07785235296487808,0.0
256,556.0,0.9221551232465972,0.07784829891920089,0.0
257,557.0,0.9221653594567107,0.07782988044023514,0.0
258,558.0,0.9221755383021724,0.07782175564765931,0.0
259,559.0,0.9221856602144292,0.07781777522563935,0.0
260,560.0,0.9221957256223996,0.07779936928749084,0.0
261,561.0,0.9222057349496355,0.07779131803512573,0.0
262,562.0,0.9222156886161319,0.077787289083004,0.0
263,563.0,0.9222255870382986,0.07777924416065216,0.0
264,564.0,0.9222354306281609,0.07776115596294403,0.0
265,565.0,0.9222452197936948,0.07775689543485642,0.0
266,566.0,0.9222549549395397,0.07774886305332183,0.0
267,567.0,0.9222646364667829,0.0777307690501213,0.0
268,568.0,0.9222742647715569,0.07772776007652282,0.0
269,569.0,0.9222838402476348,0.07771879410743714,0.0
270,570.0,0.9222933632845556,0.07770543683767318,0.0
271,571.0,0.9223028342682182,0.07769772226810455,0.0
272,572.0,0.9223122535804982,0.07768970876932144,0.0
273,573.0,0.9223216216008343,0.07767541786432267,0.0
274,574.0,0.9223309387045049,0.07766739847660065,0.0
275,575.0,0.9223402052630383,0.07766470756530762,0.0
276,576.0,0.9223494216451583,0.07764667550325394,0.0
277,577.0,0.9223585882156944,0.0776386563539505,0.0
278,578.0,0.9223677053368052,0.07763479385375976,0.0
279,579.0,0.922376773366625,0.07762678102254868,0.0
280,580.0,0.922385792660092,0.07761377862691879,0.0
281,581.0,0.922394763569223,0.07760607727766038,0.0
282,582.0,0.9224036864432772,0.07759815015792847,0.0
283,583.0,0.9224125616272233,0.07758515418767929,0.0
284,584.0,0.9224213894631373,0.0775762812256813,0.0
285,585.0,0.9224301702912997,0.07757331042289733,0.0
286,586.0,0.9224389044472641,0.07756561561822892,0.0
287,587.0,0.9224475922645744,0.07754768831729889,0.0
288,588.0,0.9224562340732898,0.07754503518342971,0.0
289,589.0,0.922464830200786,0.07753710867166519,0.0
290,590.0,0.9224733809715082,0.0775241438150406,0.0
291,591.0,0.9224818867068046,0.07751527757644654,0.0
292,592.0,0.9224903477251107,0.07751262477636338,0.0
293,593.0,0.9224987643422821,0.07750469859838485,0.0
294,594.0,0.9225071368711922,0.07749183177947998,0.0
295,595.0,0.9225154656224871,0.07748414381742477,0.0
296,596.0,0.9225237509027984,0.07747654753923416,0.0
297,597.0,0.9225319930173624,0.07746368701457977,0.0
