,Wavelength,Transmittance,Reflectance,Absorbance
351,650.0,0.9314198878335501,0.06793575887277908,0.000644332993095079
352,651.0,0.9314304273279091,0.06792670015602653,0.0006428540136151522
353,652.0,0.931499835478404,0.06785591567425617,0.0006442335643449015
354,653.0,0.931389118908481,0.0679671246191198,0.0006437192345159355
355,654.0,0.9315070045027619,0.06784783470748458,0.0006451513682916939
356,655.0,0.9314880794566864,0.0678667415059097,0.0006452137677074171
357,656.0,0.931457236467347,0.06789952180074528,0.0006432619158923314
358,657.0,0.931482076692007,0.06787525626044719,0.0006427031918757566
359,658.0,0.9314801419395874,0.06787494304478169,0.0006449021837374831
360,659.0,0.9314909589690863,0.06786566437450424,0.0006433467824545925
361,660.0,0.9314780511896712,0.06787907435802369,0.0006428825273464999
362,661.0,0.9314949860118269,0.06786061659650411,0.0006443735700475256
363,662.0,0.9315213308965864,0.06783438374816253,0.0006442733018650557
364,663.0,0.9315656064073277,0.06779228114637173,0.0006420509654254722
365,664.0,0.9314555008268008,0.06790263607793208,0.0006418833661864971
366,665.0,0.931552819036078,0.06780207876334898,0.0006451544904038619
367,666.0,0.931518239628583,0.0678382083458649,0.0006435398214400874
368,667.0,0.9314018745651159,0.06795623333022091,0.0006419126448928461
369,668.0,0.9314857876734706,0.0678693073266223,0.0006448596163426334
370,669.0,0.9314885375094413,0.06786933667945956,0.0006421325613990022
371,670.0,0.9315361929526199,0.06782035035548732,0.0006434680485490904
372,671.0,0.9315554993529626,0.06780144244373962,0.0006430766101984278
373,672.0,0.9315156480418771,0.06784077006459796,0.0006435884224244811
374,673.0,0.9314985727552919,0.06785763575480042,0.0006437627453955168
375,674.0,0.9315495669610186,0.0678061020334363,0.0006443401256447132
376,675.0,0.9315615111993143,0.06779575927374885,0.0006427267024549435
377,676.0,0.9315112613850658,0.06784542994939442,0.0006433213535881865
378,677.0,0.9315586024907674,0.06779932550967113,0.0006421312688961869
379,678.0,0.9315117239247946,0.0678461670009168,0.0006421291159423106
380,679.0,0.9316043445002371,0.06775135632284825,0.000644338499399448
381,680.0,0.9315325882544176,0.06782261868403573,0.0006448094738405096
382,681.0,0.931562594625205,0.06779395356643293,0.0006434098234270961
383,682.0,0.9316488344265277,0.06770878123196586,0.0006424230960404619
384,683.0,0.9316711395459494,0.06768698428263423,0.000641873449902346
385,684.0,0.9316859688403187,0.06766984082537517,0.0006441815584382855
386,685.0,0.9316038228625885,0.06775485231916514,0.0006413009172129275
387,686.0,0.9316094456073516,0.06774701955332606,0.0006435154666953257
388,687.0,0.9316503031030026,0.06770737673425861,0.0006423566302253936
389,688.0,0.9316590049123852,0.0676968697379902,0.0006441098619955597
390,689.0,0.9316830925747894,0.06767313995825779,0.0006437908183234067
391,690.0,0.9316237070614303,0.06773383609015309,0.0006424776319928045
392,691.0,0.9316113409257134,0.0677448260775078,0.0006438018865446382
393,692.0,0.931583179941858,0.06777255356992036,0.0006442861487879684
394,693.0,0.9316030123603556,0.06775478366873507,0.0006421803560305668
395,694.0,0.9316819854406407,0.06767506743803621,0.0006429970937663278
396,695.0,0.931624538991691,0.06773215167431067,0.0006433148238963154
397,696.0,0.9315799697275381,0.06777738270571362,0.0006426494072603259
398,697.0,0.9316465593949947,0.06771031612377985,0.0006431251357796237
399,698.0,0.9316281067411328,0.06772911656959726,0.0006427883913187736
400,699.0,0.9315943236173009,0.06776366923825722,0.0006419937940747488
401,700.0,0.9317532424799939,0.06760250366947149,0.0006442817284678731
402,701.0,0.9316533654649582,0.06770377167735249,0.0006428692409280382
403,702.0,0.9316713296843272,0.06768604443627224,0.0006427101957235881
404,703.0,0.9317387327618851,0.06761767457014695,0.0006435966996785551
405,704.0,0.9316960857023553,0.0676610656283619,0.0006429150943099663
406,705.0,0.9317383548352167,0.06762010618826189,0.0006415351381330444
407,706.0,0.9317559997773083,0.06760153031220753,0.000642478807529024
408,707.0,0.9316318211819306,0.0677250261416072,0.0006431554453407309
409,708.0,0.9316635563447854,0.06769436344201119,0.0006420822556675896
410,709.0,0.9317087645946648,0.06764907698076869,0.000642178385826756
