,Wavelength,Transmittance,Reflectance,Absorbance
317,617.0,0.9892157937332368,0.00903501272201538,0.0017491990943474622
318,618.0,0.9892174816304046,0.009033561646938325,0.0017489559071875965
319,619.0,0.9892191609421311,0.009032128155231476,0.0017487134602745635
320,620.0,0.9892208317272129,0.009030698835849761,0.0017484708287250112
321,621.0,0.9892224940439303,0.009029271304607392,0.0017482304492935242
322,622.0,0.9892241479500684,0.00902786135673523,0.0017479922233363072
323,623.0,0.9892257935029098,0.009026446342468263,0.001747754541020453
324,624.0,0.9892274307592431,0.009025045335292817,0.0017475180385738858
325,625.0,0.9892290597753792,0.009023659527301789,0.001747282967890258
326,626.0,0.9892306806071364,0.009022268056869507,0.0017470480073646286
327,627.0,0.9892322933098674,0.009020893573760987,0.001746814382541108
328,628.0,0.989233897938438,0.009019521474838256,0.001746582509413478
329,629.0,0.9892354945472634,0.009018153250217438,0.0017463524259167624
330,630.0,0.9892370831902891,0.00901679039001465,0.001746122473014391
331,631.0,0.9892386639209966,0.009015441834926606,0.0017458938763050445
332,632.0,0.9892402367924251,0.009014098644256592,0.0017456665373813953
333,633.0,0.9892418018571573,0.009012757837772369,0.0017454398271368643
334,634.0,0.989243359167336,0.009011424779891967,0.0017452148169562092
335,635.0,0.9892449087746692,0.009010103940963745,0.0017449911137558205
336,636.0,0.9892464507304243,0.009008786678314208,0.0017447688120776725
337,637.0,0.9892479850854418,0.0090074622631073,0.0017445460283764275
338,638.0,0.9892495118901329,0.009006165266036988,0.0017443262191866992
339,639.0,0.989251031194485,0.009004862308502197,0.0017441066178528904
340,640.0,0.9892525430480807,0.009003572762012482,0.0017438871956895379
341,641.0,0.9892540475000728,0.009002276360988617,0.0017436703954629863
342,642.0,0.9892555445992184,0.00900100827217102,0.0017434531013717166
343,643.0,0.9892570343938687,0.008999728858470916,0.0017432385295436087
344,644.0,0.989258516931959,0.008998455703258515,0.0017430240474826278
345,645.0,0.9892599922610532,0.008997199833393097,0.0017428110842232292
346,646.0,0.9892614604282958,0.008995943367481232,0.0017425989279948593
347,647.0,0.9892629214804635,0.008994696140289306,0.0017423865466574557
348,648.0,0.9892643754639365,0.008993447721004487,0.0017421758589356107
