Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
455.0,0.60110694169998,0.60113289952278,0.60152421891689,0.60330830514431,0.6084829568862901,0.6205477416515299,0.64547124505043,0.6934403702616599,0.78204491734504,0.94221153855323,1.33636560104787,1.8725393675267599,2.8383978158235497
456.0,0.6008363366127001,0.60086224228143,0.60125315189361,0.60303691029548,0.60820907354354,0.6202698200941,0.64518472552299,0.69313665479421,0.7817118465900399,0.94182720780372,1.33586190454661,1.87189044430851,2.83751767128705
457.0,0.6005679368972701,0.60059352964162,0.60098458826541,0.60276691615581,0.60793763399124,0.6199936568737,0.64490058273077,0.69283603131771,0.78138121962547,0.94144612550735,1.33535938709974,1.8712470121681601,2.83664193376898
458.0,0.60030031204223,0.6003259941935499,0.60071717202663,0.6024989485740601,0.60766834020614,0.61972041428089,0.64461798220872,0.69253683835268,0.78105324506759,0.94106772541999,1.33486162312328,1.87060631439089,2.83577174693346
459.0,0.6000359058380099,0.60006103664636,0.6004519909620201,0.60223345458507,0.60740089416503,0.61944805085659,0.6443375051021499,0.69224001467227,0.78072768449783,0.9406918287277201,1.33436765521764,1.86997305974364,2.83491059020161
460.0,0.5997719168662999,0.59979815781116,0.60018892586231,0.60196933150291,0.6071348786354,0.61917825043201,0.64405819773674,0.69194497913122,0.78040385246276,0.9403190016746501,1.3338782209903,1.8693403340876098,2.83405243232846
461.0,0.59951138496398,0.59953654557466,0.59992741048336,0.60170772671699,0.6068707704544,0.61891049146652,0.64378174394369,0.6916525810956901,0.7800826430320701,0.9399475753307299,1.3333895727992,1.8687149323523,2.83320354670286
462.0,0.59925258159637,0.59927710890769,0.59966772794723,0.60144753754138,0.60660868883132,0.6186444908380501,0.6435071229934599,0.69136229157447,0.77976381778717,0.93958050012588,1.3329069986939401,1.86809262633323,2.8323574624955596
463.0,0.59899449348449,0.59902007132768,0.5994108319282501,0.60118922591209,0.60634905099868,0.61838006973266,0.64323515444993,0.69107406586408,0.77944719791412,0.93921446800231,1.33242612332105,1.86747511476278,2.8315190412104103
464.0,0.59873867034912,0.59876432269811,0.59915477037429,0.60093288123607,0.60609078407287,0.61811780929565,0.64296397566795,0.69078782945871,0.77913379669189,0.93885272741317,1.3319487106055,1.8668628372251899,2.83068742603063
465.0,0.59848445653915,0.59851038455963,0.59890080988407,0.6006779670715301,0.60583448410034,0.61785678565502,0.6426952406763999,0.6905026808381,0.7788211703300401,0.93849241733551,1.33147495239973,1.86625292897224,2.82985789328813
466.0,0.59823334217071,0.59825794398784,0.59864825010299,0.6004253178834901,0.60557997226715,0.6175985038280399,0.64242818951606,0.69022125005722,0.77851122617721,0.93813478946685,1.33100545592606,1.86564837768673,2.82903816178441
467.0,0.5979830622673,0.59800760447978,0.59839789569377,0.60017412900924,0.60532695055007,0.61734125018119,0.64216316491365,0.68994102627038,0.77820396423339,0.93777993321418,1.33053831942379,1.8650483749806799,2.82822205498814
468.0,0.5977337360382,0.59775967150926,0.5981495976447999,0.59992487728595,0.60507625341415,0.61708664894104,0.64190023392438,0.6896617934107699,0.77789795398712,0.93742668628692,1.33007345162332,1.86445373296737,2.82741241529583
469.0,0.59748697280883,0.5975126549601499,0.59790283441543,0.59967747330665,0.6048264503479001,0.6168334633111899,0.64163864403963,0.68938548862934,0.77759420871734,0.9370771050453099,1.3296132851392,1.86386139318346,2.82660577818751
470.0,0.59724217653274,0.59726777672767,0.59765672683715,0.59943188726902,0.60457897186279,0.6165821850299801,0.6413792297244,0.6891112178564,0.77729302644729,0.93672892451286,1.32915668934583,1.8632716089487003,2.8258074298501
471.0,0.5969995260238601,0.59702405333518,0.59741407632827,0.59918765723705,0.60433346033096,0.61633212864398,0.64112199097871,0.68883886933326,0.77699416875839,0.93638360500335,1.32870241254568,1.86268961802124,2.82501242682337
472.0,0.59675759077072,0.5967824161052699,0.59717221558094,0.59894528985023,0.60408979654312,0.6160844862461,0.6408659517765,0.68856817483901,0.77669644355773,0.93604061007499,1.32825003378093,1.8621071614325,2.82422579079866
473.0,0.59651726484298,0.5965419188141801,0.5969316810369399,0.59870475530624,0.6038469076156601,0.6158381104469299,0.64061221480369,0.6882991194725,0.7764014005661,0.93570044636726,1.32780243642628,1.86153202876448,2.82344166561961
474.0,0.5962789654731699,0.59630482643842,0.5966932624578399,0.59846548736095,0.6036062836647,0.6155935525894101,0.6403596997261,0.68803226202726,0.77610903978347,0.93536296486854,1.32735797204077,1.86095920577645,2.82266438752412
475.0,0.5960424542427,0.59606755524873,0.59645695984363,0.59822803735733,0.60336709022521,0.61535039544105,0.6401089727878501,0.6877668052911701,0.7758172750473,0.9350267052650401,1.3269163984805301,1.86039183661341,2.82189187780022
476.0,0.59580785036087,0.59583242982625,0.59622198343276,0.59799253940582,0.60313022136688,0.61510905623435,0.63985976576805,0.68750388175249,0.7755286693572899,0.93469303846359,1.32647714763879,1.85982637479901,2.82112559303641
477.0,0.59557366371154,0.59559932351112,0.5959877371788,0.59775826334953,0.60289406776428,0.61486965417861,0.6396123096346801,0.68724217265844,0.77524179220199,0.9343618154525699,1.32604137808084,1.8592657931149,2.82036219909787
478.0,0.59534257650375,0.59536712616682,0.5957564264535901,0.59752579033374,0.60265982151031,0.6146319359540899,0.6393673047423301,0.68698286265134,0.7749564647674501,0.9340323805809001,1.32560763508081,1.85870967432856,2.8196052983403197
479.0,0.59511131048202,0.59513729810714,0.59552560746669,0.59729512035846,0.60242736339569,0.61439578235149,0.63912335038185,0.68672502785921,0.77467334270477,0.93370616436004,1.32517802156507,1.8581564947962699,2.81885477155447
480.0,0.59488368034362,0.59490824490785,0.59529745578765,0.59706568717956,0.60219663381576,0.61416105926036,0.63888153433799,0.68646875023841,0.77439242601394,0.9333816170692399,1.32475004903972,1.85760718211531,2.8181070387363403
481.0,0.59465700387954,0.59468150138854,0.59506963193416,0.5968380421399999,0.60196721553802,0.61392794549465,0.6386407315731,0.68621432036161,0.77411258220672,0.93305927515029,1.32432672195136,1.85706304386258,2.81736424192786
482.0,0.5944310426712001,0.5944556519389099,0.5948444753885199,0.59661172330379,0.60173964500427,0.61369642615318,0.6384021118283201,0.68596189469099,0.77383524179458,0.93273848295211,1.32390457578003,1.8565210588276302,2.8166288882493897
483.0,0.59420669078826,0.59423180669546,0.5946196764707501,0.59638710319995,0.60151320695877,0.61346670985221,0.63816526532173,0.68571033328771,0.77356022596359,0.9324201047420501,1.32348683662712,1.8559811972081601,2.8158968240022597
484.0,0.59398418664932,0.5940100401639901,0.5943976342678,0.5961638242006301,0.60128861665725,0.61323860287666,0.6379299983382201,0.6854614317417099,0.7732865810394199,0.9321042001247399,1.3230711296200701,1.85544600337743,2.8151688016951
485.0,0.59376353025436,0.59378808736801,0.59417584538459,0.59594218432903,0.60106521844863,0.61301192641258,0.63769540190696,0.68521426618099,0.7730147242546,0.93179076910018,1.3226572200655902,1.8549154549837101,2.8144454509019803
486.0,0.59354323148727,0.59356915950775,0.5939570069312999,0.5957218408584499,0.60084360837936,0.61278645694255,0.63746294379234,0.68496805429458,0.77274447679519,0.93147972226142,1.3222471047192799,1.85438698902726,2.81372965499758
487.0,0.59332597255706,0.59335150569677,0.59373880922794,0.59550374746322,0.60062378644943,0.61256285011768,0.63723263144493,0.68472377955913,0.7724762558937,0.93116989731788,1.3218394685536599,1.85386376455426,2.8130152821540797
488.0,0.59310853481292,0.59313444793224,0.59352208673954,0.59528638422489,0.6004045605659399,0.6123401969671199,0.63700305670499,0.68448132276535,0.7722100615501399,0.930862814188,1.32143489271402,1.85334142670035,2.812305431813
489.0,0.59289354085922,0.59291946142911,0.59330686926841,0.59507070481777,0.60018718242645,0.61211960017681,0.63677459955215,0.68423993140459,0.77194547653198,0.9305568337440401,1.32103204540908,1.85282434895634,2.81160322576761
490.0,0.5926806926727199,0.59270545095205,0.59309297800064,0.59485618770122,0.59997147321701,0.6119005233049299,0.63654842972755,0.68399982154369,0.77168256044387,0.93025296926498,1.32063404470682,1.8523121252655899,2.8109034858644
491.0,0.59246814250946,0.59249375760555,0.59288069605827,0.59464299678802,0.59975695610046,0.61168290674686,0.63632407784461,0.68376275897026,0.77142113447189,0.92995175719261,1.32023650594055,1.8517988622188502,2.81020958349108
492.0,0.59225749969482,0.59228257089853,0.5926696062088,0.59443145990371,0.5995442271232599,0.61146621406078,0.63610070198774,0.68352626264095,0.7711618542671199,0.9296528398990599,1.31984192878007,1.85129290446639,2.80951988324522
493.0,0.5920474529266301,0.59207308292388,0.59246024489402,0.59422163665294,0.5993326306343,0.61125148832798,0.63587940484285,0.68329180032014,0.7709035873413,0.9293550252914401,1.319450462237,1.8507890067994501,2.80883359163999
494.0,0.59183901548385,0.5918650031089701,0.59225191175937,0.59401297569274,0.59912228584289,0.61103731393814,0.63565889000892,0.68305803835392,0.77064836025238,0.9290596842765799,1.3190611731261,1.85028916969895,2.8081526160240102
495.0,0.59163331985473,0.59165873378515,0.59204469621181,0.59380541741847,0.59891349077224,0.6108254790306,0.63543936610221,0.68282696604728,0.77039325237274,0.92876562476158,1.3186747953295699,1.84979167953133,2.80747463554143
496.0,0.59142726659774,0.5914531648159,0.59183911979198,0.5935996770858699,0.59870600700378,0.6106146425008699,0.63522198796272,0.68259759247303,0.77014058828353,0.92847368121147,1.31829087249934,1.8492958582937697,2.80680233240127
497.0,0.5912242531776399,0.59124852716922,0.59163546562194,0.59339499473571,0.59850019216537,0.61040531098842,0.63500630110502,0.68236826360225,0.76988959312438,0.92818421125411,1.31790877133607,1.84880475327372,2.80613524839282
498.0,0.5910215973853999,0.59104587137699,0.59143276512622,0.59319162368774,0.59829550981521,0.61019740998744,0.63479164242744,0.68214131891727,0.76964104175567,0.92789590358734,1.3175301849841998,1.8483181707561,2.8054717034101397
499.0,0.5908192992210299,0.59084519743919,0.59123069047927,0.5929896980524,0.59809207916259,0.6099909543991,0.63457814604043,0.68191546201705,0.7693925499916,0.9276098012924099,1.31715354323387,1.84783329442143,2.80481174588203
500.0,0.5906199812889,0.59064545482397,0.5910307765007,0.59278909862041,0.5978901982307401,0.60978542268276,0.6343663409352299,0.6816917434334699,0.76914703845977,0.9273259043693499,1.31677827984094,1.84735041111707,2.80415622889995
501.0,0.5904203653335499,0.59044627100229,0.59083180129528,0.5925896614789901,0.59768950939178,0.6095818132162001,0.63415560126304,0.68146844953298,0.7689021825790401,0.92704316973686,1.31640640087425,1.8468712754547498,2.80350476503372
502.0,0.5902232527732799,0.59024901688098,0.59063440561294,0.59239177405834,0.59748989343643,0.60937921702861,0.63394677639007,0.68124744296073,0.76865875720977,0.9267629086971201,1.31603783555328,1.84639682993292,2.80285880714654
503.0,0.59002691507339,0.59005285799503,0.59043794870376,0.59219507873058,0.59729206562042,0.6091775894164999,0.63373959809541,0.68102737516164,0.76841735839843,0.9264847636222799,1.31566969491541,1.84592454135417,2.80221341922879
504.0,0.58983218669891,0.58985725045204,0.59024363756179,0.59199939668178,0.59709525108337,0.60897772014141,0.63353241235017,0.68080959469079,0.76817798614501,0.9262077808380099,1.3153049070387999,1.8454535007476802,2.80157590657472
505.0,0.5896388888359,0.58966351300477,0.59004992246627,0.59180551767349,0.59689909219741,0.6087788492441101,0.63332711905241,0.6805921271443299,0.76793956756591,0.9259316623210899,1.31494346819818,1.84498735144734,2.80094006285071
506.0,0.58944630622863,0.58947182446718,0.5898567885160401,0.59161214530467,0.59670507907867,0.6085814088582899,0.63312372565269,0.68037585169076,0.76770257949829,0.9256580770015699,1.3145825173705799,1.8445249944925302,2.80030933022499
507.0,0.58925545215606,0.58928067237138,0.5896657705307,0.5914208889007501,0.5965116620063701,0.6083853989839499,0.63292124867439,0.68016244471073,0.76746720075607,0.92538663744926,1.31422473676502,1.8440648689866002,2.7996831126511
508.0,0.58906608819961,0.58909051865339,0.58947533369064,0.5912303328513999,0.59632039070129,0.60819065570831,0.63272055983543,0.6799494549632,0.76723390817642,0.9251171350479099,1.31387011148035,1.8436058200895702,2.79905971139669
509.0,0.5888761878013601,0.58890195935964,0.58928704261779,0.5910407900810201,0.5961296558380099,0.60799694061279,0.63252058625221,0.6797375306487,0.76700145006179,0.92484882473945,1.3135167136788302,1.84315174445509,2.79844082146883
510.0,0.5886892080307,0.58871450275182,0.5890994220972,0.59085281193256,0.5959401130676201,0.60780425369739,0.63232176750898,0.67952809482812,0.76677000522613,0.92458197474479,1.31316576153039,1.84269845858216,2.79782466962933
511.0,0.58850288391113,0.5885276421904501,0.58891251683235,0.59066598117351,0.5957516431808401,0.6076128333806899,0.63212453573942,0.6793193668127,0.7665416002273501,0.92431688308715,1.31281554512679,1.8422504328191198,2.79721342399716
512.0,0.58831775188446,0.58834270387887,0.58872728049755,0.5904802680015501,0.59556478261947,0.6074228435754699,0.63192835450172,0.67911141365766,0.76631313562393,0.9240539073944,1.31246924400329,1.84180336818099,2.7966058030724503
513.0,0.58813345432281,0.5881584286689701,0.58854316174983,0.59029555320739,0.59537893533706,0.60723423957824,0.63173378258943,0.67890522629022,0.76608663797378,0.92379224300384,1.3121243361383599,1.84136056900024,2.7960017248988103
514.0,0.58795154094696,0.58797591179609,0.5883604735136,0.59011250734329,0.5951941609382599,0.60704652965068,0.6315401867032,0.67870020866394,0.76586210727691,0.9235323369502999,1.31178260035812,1.84091955423355,2.7954033166170102
515.0,0.58776932954788,0.58779402822256,0.5881786793470299,0.58993004262447,0.59501057863235,0.60685977339744,0.63134711235761,0.67849693447351,0.7656375169754,0.92327380180358,1.31144285947084,1.8404803536832302,2.7948056943714596
516.0,0.58758860826492,0.58761312067508,0.5879977792501401,0.58974911272525,0.59482848644256,0.6066747456789,0.6311562359333,0.6782946139574,0.7654159665107699,0.92301738262176,1.31110423989593,1.84004523605108,2.79421276599168
517.0,0.58740955591201,0.5874338299035999,0.58781830966472,0.58956921100616,0.59464746713638,0.6064911186695,0.63096601516008,0.67809277772903,0.76519525051116,0.92276266217231,1.3107675686478601,1.83961207047104,2.79362263903021
518.0,0.58723098039627,0.58725548535585,0.58763995766639,0.5893903970718299,0.5944669842720001,0.60630762577056,0.63077747076749,0.6778931766748401,0.76497513055801,0.92250931262969,1.3104337695986001,1.8391824215650499,2.79303754493594
519.0,0.58705401420593,0.58707875013351,0.58746314048767,0.58921267092227,0.59428817033767,0.6061256974935499,0.63058959692716,0.67769481241703,0.764757335186,0.92225691676139,1.3101019486784902,1.8387549407780102,2.79245646297931
520.0,0.58687734603881,0.58690293133258,0.58728684484958,0.58903580904006,0.59411031007766,0.60594484210014,0.63040277361869,0.67749691754579,0.76454007625579,0.9220064580440499,1.3097727894783,1.83833096921443,2.79187651723623
521.0,0.58670282363891,0.58672751486301,0.5871116667985901,0.5888601988554,0.59393352270126,0.60576528310775,0.63021772354841,0.6773014217615101,0.76432520151138,0.9217582941055199,1.30944391340017,1.83790870383381,2.7913026176393
522.0,0.58652818202972,0.58655406534671,0.58693793416023,0.5886855721473601,0.5937577486038199,0.60558702051639,0.63003322482109,0.67710631340742,0.7641107439994801,0.92151096463203,1.3091179355978901,1.83748825266957,2.7907295897603
523.0,0.5863553285598699,0.58638121187686,0.58676506578922,0.58851246535778,0.59358352422714,0.60541009902954,0.62985049933195,0.6769122704863499,0.7638983130455,0.92126452922821,1.30879478901624,1.8370711766183299,2.7901635617017697
524.0,0.58618426322937,0.58620902150869,0.5865930914878801,0.58833986520767,0.59340995550155,0.60523365437984,0.62966882437467,0.67672058194875,0.76368677616119,0.92102015018463,1.30847346037626,1.83665662258863,2.78959782794117
525.0,0.58601433038711,0.58603873103857,0.58642235398292,0.58816939592361,0.59323734045028,0.60505856573581,0.62948781996965,0.6765285655856099,0.7634761333465501,0.92077827453613,1.30815325304865,1.8362451121211,2.789036616683
526.0,0.5858440995216301,0.58586879819631,0.58625265955924,0.58799891173839,0.59306615591049,0.60488387942314,0.62930809706449,0.67633911222219,0.7632673382759,0.92053687572479,1.30783523805439,1.8358355425298198,2.78847834840416
527.0,0.58567529916763,0.58569980412721,0.5860835760831801,0.58782990276813,0.5928960442543,0.60471096634864,0.62912959605455,0.6761492267251,0.76305961608886,0.9202964007854401,1.30751973390579,1.83542776852846,2.78792407736182
528.0,0.58550816774368,0.58553241938352,0.5859163403511001,0.5876618623733499,0.59272652864456,0.6045393049716901,0.62895160168409,0.67596179246902,0.76285326480865,0.92005798220634,1.3072043210267998,1.8350233472883701,2.78737419843673
529.0,0.5853413939476,0.58536586165428,0.5857495069503701,0.58749437332153,0.59255838394165,0.60436810553073,0.62877542525529,0.6757743731141,0.76264828443527,0.9198216199874799,1.30689314194023,1.8346209302544498,2.78682649508118
530.0,0.58517509698867,0.58520072698593,0.58558355271816,0.58732897043228,0.59239095449447,0.60419823229312,0.62859993427991,0.67558904737234,0.7624446749687099,0.9195862114429401,1.3065819106996,1.834222137928,2.7862822264432903
531.0,0.58501124382019,0.5850366577506,0.58541898429393,0.58716350793838,0.59222483634948,0.60402964055538,0.62842594832181,0.6754046082496601,0.76224207878112,0.9193516969680701,1.30627379752695,1.8338250890374101,2.7857387065887402
532.0,0.58484721183776,0.5848728120326899,0.5852552652359,0.58699943125247,0.59205985069274,0.60386146605014,0.62825289368629,0.67522172629833,0.76204031705856,0.91911885142326,1.30596679449081,1.83342891559004,2.78520314395427
533.0,0.5846856236457799,0.58470974117517,0.58509315550327,0.58683656156063,0.5918952822685201,0.60369457304477,0.62808063626289,0.6750397533178301,0.76184046268463,0.91888836026191,1.30566151253879,1.83303764835,2.78466699272394
534.0,0.58452421426773,0.58454861491918,0.58493092656135,0.5866745263338,0.59173226356506,0.60352902114391,0.62790903449058,0.67485816031694,0.76164102554321,0.9186587333679099,1.30535899288952,1.8326467946171698,2.78413492441177
535.0,0.5843634009361199,0.5843877792358301,0.58477018773555,0.5865129828453,0.59157013893127,0.6033639460802,0.62773886322975,0.6746776252985,0.76144343614578,0.9184298813342999,1.30505805462598,1.8322582803666498,2.78360496461391
536.0,0.58420306444168,0.58422757685184,0.58461101353168,0.58635352551937,0.59140908718109,0.60320004820823,0.6275705397129,0.67449880391359,0.76124691963195,0.918202906847,1.3047588355839201,1.8318724296987,2.78308071568608
537.0,0.5840445160865699,0.58406922966241,0.58445236086845,0.58619390428066,0.59124839305877,0.60303777456283,0.62740179896354,0.67432138323783,0.76105207204818,0.9179770052433,1.30446206964552,1.8314891792833798,2.78255932033061
538.0,0.58388704061508,0.58391150832176,0.58429446816444,0.58603589236736,0.59108930826187,0.6028752028942099,0.6272347941994599,0.6741443201899501,0.76085716485977,0.9177527427673301,1.30416582338511,1.83110893517732,2.7820388861000502
539.0,0.58373010158538,0.5837553218007,0.5841373950242901,0.5858787894248899,0.59093111753463,0.6027143150568001,0.62706860899925,0.6739683225750901,0.76066464185714,0.9175294637679999,1.30387194827198,1.8307300060987401,2.781522706151
540.0,0.58357465267181,0.58359876275062,0.5839817076921401,0.58572262525558,0.5907734632492,0.60255503654479,0.62690377235412,0.6737942174077,0.76047205924987,0.91730725765228,1.30357905477285,1.83035291731357,2.78101061657071
541.0,0.58341968059539,0.58344385772943,0.5838267356157301,0.58556699752807,0.5906167626380899,0.60239538550376,0.6267396509647299,0.67361999303102,0.76028132438659,0.9170867204666099,1.30328918434679,1.8299795016646299,2.78049985691905
542.0,0.5832652449607799,0.58329048752784,0.5836724638938899,0.58541269600391,0.5904614925384499,0.6022374182939499,0.6265762373805001,0.67344828695058,0.76009237766265,0.91686823964118,1.3029994983226,1.8296053372323502,2.77999223768711
543.0,0.58311229944229,0.58313672989606,0.58351954817771,0.5852589160203899,0.59030663967132,0.6020806282758701,0.6264147236943199,0.6732761189341501,0.75990331172943,0.91665017604827,1.30271285586059,1.82923705130815,2.7794888727366898
544.0,0.58295977115631,0.58298474550247,0.58336649835109,0.58510607481002,0.5901532769203099,0.6019242554902999,0.62625347822904,0.67310542613267,0.75971561670303,0.9164334237575501,1.30242703296244,1.8288678377866698,2.7789865434169703
545.0,0.58280843496322,0.5828341692686,0.58321578800678,0.58495430648326,0.5900005102157501,0.60176879167556,0.6260930597782101,0.67293615639209,0.75952982902526,0.91621854901313,1.30214358307421,1.8285018801689101,2.77848789095878
546.0,0.58265876770019,0.58268315345048,0.5830647945404,0.58480381965637,0.5898485183715799,0.60161450505256,0.6259330436587299,0.67276711761951,0.75934451818466,0.91600409150123,1.30186035111546,1.82813956961035,2.77799237146973
547.0,0.58250957727432,0.58253391087055,0.5829154998064,0.58465331792831,0.58969736099243,0.6014614701271,0.62577498704195,0.67259933799505,0.7591603398323,0.9157917499542201,1.30158035084605,1.82777710631489,2.77750013396143
548.0,0.5823606848716699,0.5823850631713801,0.58276657760143,0.5845043063163701,0.58954685926437,0.6013087481260201,0.62561713904142,0.67243311554193,0.7589766383170999,0.91558018326759,1.3013009764254,1.8274171911179997,2.77700985595583
549.0,0.58221226930618,0.58223678171634,0.58261850476264,0.5843561887741,0.58939778804779,0.60115730762481,0.62546127289533,0.67226694524288,0.75879472494125,0.91536948084831,1.30102442391216,1.82706148549914,2.7765245027840098
550.0,0.58206558227539,0.58209020644426,0.5824715942144301,0.58420901000499,0.5892495512962299,0.6010058522224401,0.62530576437711,0.67210217565298,0.75861424207687,0.9151605367660499,1.3007489554584,1.82670469954609,2.77603936195373
551.0,0.5819199681282,0.58194408565759,0.58232551813125,0.58406282961368,0.58910226821899,0.6008564978837899,0.62515118718147,0.67193861305713,0.75843405723571,0.9149522781372,1.30047472938895,1.82635162398219,2.7755581848323296
552.0,0.58177459239959,0.58179876953363,0.58218017220497,0.58391694724559,0.58895546197891,0.60070747137069,0.62499671429395,0.67177607119083,0.75825476646423,0.91474583745002,1.30020102299749,1.8260001540183999,2.77507654950022
553.0,0.5816301107406601,0.58165474981069,0.58203613758087,0.58377201855182,0.58880949020385,0.60055881738662,0.6248442158102899,0.67161375284194,0.75807774066925,0.91454064846038,1.29993088915944,1.8256518840789702,2.77460229769349
554.0,0.58148568868637,0.58151151239871,0.5818925797939299,0.58362792432308,0.58866447210311,0.60041218996047,0.62469223886728,0.67145282030105,0.7579001188278099,0.91433545947074,1.29966174438595,1.82530456036329,2.7741288654506198
555.0,0.5813439488410901,0.58136868476867,0.5817499756812999,0.58348487317562,0.58852040767669,0.6002656072378101,0.62454076856374,0.6712932735681499,0.7577242851257301,0.91413268446922,1.29939340427517,1.82495867833495,2.77365793660283
556.0,0.5812023282051,0.5812264159321701,0.58160746097564,0.5833426862955,0.58837711811065,0.60012012720108,0.62439077347517,0.67113395035266,0.7575502395629801,0.91393062472343,1.29912666417658,1.82461637631058,2.77319039404392
557.0,0.58106130361557,0.58108561486005,0.5814668536186199,0.58320140838623,0.58823496103286,0.5999746918678199,0.62424156069755,0.67097554355859,0.75737613439559,0.9137301445007301,1.29886242374777,1.8242734372615799,2.77272437885403
558.0,0.58092075586318,0.5809454917907699,0.58132635056972,0.58306062221527,0.58809316158294,0.59983128309249,0.62409275025129,0.6708183810114801,0.75720328092575,0.91353049874305,1.29859944060444,1.8239358216524102,2.77226109802722
559.0,0.5807815194129899,0.5808056369423801,0.58118690550327,0.58292061090469,0.58795219659805,0.59968818724155,0.62394472211599,0.67066216468811,0.75703179836273,0.91333159804344,1.2983375377953001,1.8235973082482801,2.77180169150233
560.0,0.58064252138137,0.58066772669553,0.58104768395423,0.58278149366378,0.58781212568283,0.5995454788208,0.62379816919565,0.67050668597221,0.75686055421829,0.91313433647155,1.2980762515217001,1.82326193898916,2.77134349569678
561.0,0.58050495386123,0.58052912354469,0.58090989291667,0.58264338970184,0.58767294883728,0.59940432012081,0.62365201860666,0.67035204917192,0.7566906809806799,0.9129377603530799,1.29781852848827,1.8229287229478301,2.77088914811611
562.0,0.58036786317825,0.5803920328616999,0.58077280223369,0.58250606060028,0.5875346064567499,0.59926316142082,0.6235065087675999,0.67019847035408,0.75652223825454,0.91274312138557,1.29756102897226,1.82259557768702,2.77043738961219
563.0,0.58023124933242,0.58025645464658,0.5806363970041201,0.58236920833587,0.58739680051803,0.59912398457527,0.62336264550685,0.67004554718732,0.7563539147377,0.91254925727844,1.29730495251715,1.82226709648966,2.76998777687549
564.0,0.58009612560272,0.58012025058269,0.5805012583732599,0.5822331309318499,0.5872597694396899,0.59898471832275,0.62321937829256,0.66989329457283,0.75618702173233,0.9123561680316901,1.29705036990344,1.82193844020366,2.76954099535942
565.0,0.57996118068695,0.57998585700988,0.5803664624691001,0.5820980519056299,0.5871236920356699,0.59884591400623,0.62307635694742,0.669742166996,0.7560213804244901,0.9121634960174501,1.2967968340963099,1.82161206007003,2.76909582316875
566.0,0.5798274874687099,0.5798517987132,0.58023236691951,0.58196388185024,0.5869885087013199,0.5987085849046699,0.62293403595685,0.66959242522716,0.7558556795120199,0.91197276115417,1.2965453341603201,1.8212863728404,2.76865291595459
567.0,0.5796934962272601,0.57971841096878,0.58009894192218,0.5818304419517499,0.58685368299484,0.5985716879367801,0.6227931752800899,0.6694430708885101,0.75569158792495,0.9117834866046899,1.29629496484994,1.82096372172236,2.76821188628673
568.0,0.57956176996231,0.5795863494276999,0.57996590435504,0.58169692754745,0.5867201089859,0.59843629598617,0.62265313416719,0.6692945063114101,0.75552839040756,0.91159424185752,1.29604599066078,1.8206431977450799,2.7677739560604
569.0,0.57942920923233,0.57945468276739,0.57983422279357,0.58156526088714,0.5865871310234,0.59830048680305,0.62251316010952,0.66914620250463,0.7553664445877,0.9114065170288,1.2957986369729,1.8203250989317799,2.76733861491084
570.0,0.57929807901382,0.57932361960411,0.57970309257507,0.5814340710639899,0.5864548087120001,0.59816618263721,0.6223739162087399,0.66899988800287,0.75520491600036,0.91122066974639,1.29555283859372,1.8200066201388798,2.76690692082047
571.0,0.57916849851608,0.57919311523437,0.57957269251346,0.5813031792640599,0.58632296323776,0.59803231060504,0.62223652005195,0.66885352134704,0.75504457950592,0.9110352993011399,1.29530813917517,1.81969125941395,2.76647639647126
572.0,0.5790387988090501,0.57906294614076,0.57944351434707,0.5811730623245199,0.58619207143783,0.59789985418319,0.62209934741258,0.66870834678411,0.75488412380218,0.9108506441116301,1.2950648944824898,1.8193766623735401,2.76604906097054
573.0,0.57891005277633,0.5789342150092099,0.57931467890739,0.5810439139604501,0.5860623717308,0.59776706993579,0.6219624802470199,0.66856388747692,0.7547258734703,0.91066670417785,1.2948226127773501,1.81906596571207,2.76562244072556
574.0,0.5787815451622,0.57880645990371,0.57918652892112,0.58091557025909,0.58593255281448,0.59763576090335,0.6218262612819601,0.66842032968997,0.75456792116165,0.91048458218574,1.29458123818039,1.8187558874487801,2.76519967988133
575.0,0.57865399122238,0.57867979258298,0.57905901968479,0.58078761398792,0.58580368757247,0.59750482439994,0.6216916665434801,0.66827744245529,0.75441080331802,0.91030287742614,1.29434279724955,1.8184470199048501,2.7647796459496
576.0,0.57852810621261,0.57855248451232,0.57893176376819,0.58066046237945,0.5856761932373,0.59737534821033,0.62155733257532,0.66813495010137,0.7542549967765799,0.91012200713157,1.29410447366535,1.81813951954245,2.76435938477516
577.0,0.57840150594711,0.57842668890953,0.5788058489561,0.58053429424762,0.58554881811141,0.59724552929401,0.62142387032508,0.66799446195364,0.75409984588623,0.9099425971508001,1.29386750794947,1.8178351931273902,2.7639424391090803
578.0,0.57827633619308,0.57830149680376,0.5786806344985901,0.58040887117385,0.58542197942733,0.59711714088916,0.62129164487123,0.6678528934717101,0.75394511222839,0.9097642600536301,1.29363273829221,1.81753026694059,2.7635308615863297
579.0,0.57815253734588,0.5781768783926899,0.57855574786663,0.5802837163209901,0.58529651165008,0.59698905050754,0.6211587116122199,0.66771425306797,0.75379109382629,0.90958705544471,1.2933974247425701,1.8172276988625498,2.7631178535521
