Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
547.0,0.71018534898757,0.71021507680416,0.71066415309906,0.71270769834518,0.71862643957138,0.7323982566595,0.76077345013618,0.81519432365894,0.9152770936489101,1.1965217515826199,1.52992397360503,2.11999106407165,3.1724303252995
548.0,0.7100051045417699,0.7100345641374499,0.7104842364788,0.71252685785293,0.71844464540481,0.73221349716186,0.7605829238891599,0.81499291956424,0.91505861282348,1.19625191390514,1.52960020303726,2.11958262324333,3.1718862876296003
549.0,0.7098261713981601,0.70985572785139,0.71030521392822,0.71234726905822,0.71826362609863,0.73203063011169,0.76039412617683,0.81479495763778,0.9148416817188201,1.19598345458507,1.52928026951849,2.11917546391487,3.1713450588285905
550.0,0.7096485495567301,0.70967742055654,0.71012689173221,0.71216905117034,0.71808403730392,0.73184767365455,0.76020574569702,0.8145966231822901,0.91462478041648,1.19571568071842,1.52895931713283,2.11877266690135,3.17080657184124
551.0,0.70947211980819,0.70950148254632,0.7099502235651001,0.7119915485382,0.7179052233695901,0.73166690766811,0.76001890748739,0.81439980864524,0.9144101142883301,1.19544979929924,1.52864341437816,2.1183708049356897,3.17027021199464
552.0,0.70929539203643,0.70932500809431,0.70977412164211,0.71181553602218,0.7177283167839,0.73148617148399,0.75983384251594,0.8142036795616101,0.91419613361358,1.19518567621707,1.52832696400582,2.11797042563557,3.1697379164397703
553.0,0.7091208696365301,0.7091503143310499,0.70959903299808,0.71163988113403,0.71755129098892,0.73130719363689,0.7596490830182999,0.8140088021755201,0.91398379206657,1.19492316246032,1.52801384218037,2.11757410690188,3.16920771077275
554.0,0.70894759893417,0.7089757993817299,0.70942439138889,0.71146494150161,0.71737551689147,0.7311286777257899,0.75946471095085,0.81381580233573,0.9137728214263899,1.19466280937194,1.52770189940929,2.11717934906482,3.16868332773447
555.0,0.70877462625503,0.7088029384613,0.70925152301788,0.71129196882247,0.71720159053802,0.73095178604125,0.7592820823192501,0.81362301111221,0.91356301307678,1.1944031342864,1.5273909252136901,2.11678789183497,3.1681598387658596
556.0,0.70860224962234,0.70863144099712,0.70907999575138,0.7111192345619199,0.7170279622077901,0.73077590763568,0.75910100340843,0.8134312033653199,0.91335439682006,1.19414507597684,1.5270833671092898,2.11639569699764,3.1676380485296205
557.0,0.70843106508255,0.70846063643693,0.70890852808952,0.7109482884407,0.71685528755187,0.73060062527656,0.75892145186662,0.81324154138565,0.91314649581909,1.19388875365257,1.52677521668374,2.11600689589977,3.16712180152535
558.0,0.7082620263099599,0.7082901895046201,0.70873832702636,0.71077746152877,0.7166833281517,0.73042586445808,0.75874157249927,0.81305274367332,0.9129404127597799,1.193632543087,1.52647165581583,2.11562213301658,3.16660712286829
559.0,0.70809167623519,0.70812123268842,0.70856902003288,0.7106085419654801,0.71651315689086,0.7302529960870701,0.75856380909681,0.8128643780946699,0.91273510456085,1.1933798789978,1.52616799995303,2.11523918807506,3.1660926453769203
560.0,0.70792430639266,0.7079539075493799,0.70840129256248,0.7104396224021899,0.7163434624671899,0.7300803810358,0.7583857253193801,0.81267766654491,0.91253125667572,1.1931273564696299,1.5258668251335599,2.11485726013779,3.1655845195055003
561.0,0.70775741338729,0.70778676867485,0.70823438465595,0.71027255058288,0.71617448329925,0.72990964353084,0.75820910930633,0.8124910891056001,0.91232860088348,1.1928772330284099,1.52556739561259,2.11447833105921,3.16507865861058
562.0,0.70759069919586,0.70762031525373,0.70806773006916,0.71010565757751,0.7160068154335,0.7297395914793,0.7580340579152101,0.8123063147068,0.91212654113769,1.19262700527906,1.5252689830958799,2.11409892141819,3.1645758226513796
563.0,0.70742565393447,0.70745526999235,0.70790314674377,0.70993983745574,0.71584010124206,0.72957010567188,0.75786047428846,0.8121230453252699,0.9119264185428599,1.19237904250621,1.52497181296348,2.11372552812099,3.1640741154551497
564.0,0.70726233720779,0.70729077607393,0.70773889124393,0.70977514982223,0.7156749367713899,0.72940206527709,0.75768657028675,0.81194034218788,0.91172659397125,1.19213238358497,1.5246775448322198,2.11335114762187,3.16357792541384
565.0,0.7070979475975,0.70712754875421,0.7075753360986701,0.7096112370491,0.71550929546356,0.72923502326011,0.75751478224992,0.81175795197486,0.91152796149253,1.19188742339611,1.5243847426027,2.1129803918302,3.16308338195085
566.0,0.7069354653358401,0.70696491003036,0.70741246640682,0.70944827795028,0.71534538269042,0.72906835377216,0.7573426589369701,0.81157736480236,0.91133108735084,1.19164315611124,1.52409254573285,2.11261146888136,3.1625905446708202
567.0,0.70677411556243,0.7068037316203101,0.70725105702877,0.70928639173507,0.71518319845199,0.72890254855155,0.75717204809188,0.81139802932739,0.9111345708370199,1.1914015114307401,1.52380384504795,2.11224554106593,3.1621006205677897
568.0,0.70661348104476,0.70664295554161,0.70709013938903,0.70912545919418,0.71502035856246,0.72873823344707,0.75700289756059,0.81121930480003,0.9109399318695,1.19115989655256,1.5235143601894299,2.11188039556145,3.1616139672696497
569.0,0.70645409822463,0.70648371428251,0.70693112909793,0.70896530151367,0.71485942602157,0.72857451438903,0.7568342462182,0.8110411316156301,0.9107462465763,1.19091963022947,1.5232278816401899,2.11151754856109,3.16113097220659
570.0,0.70629662275314,0.7063250541687,0.70677183568477,0.70880645513534,0.71469920873641,0.72841246426105,0.75666714459657,0.8108653724193501,0.91055309772491,1.19068121165037,1.52294407598674,2.11115576326847,3.16064916551113
571.0,0.70613783597946,0.70616653561592,0.70661376416683,0.70864832401275,0.7145402431488,0.7282497882843,0.75650027394294,0.8106889575719801,0.9103616476058901,1.19044461846351,1.5226597636938,2.1107973456382703,3.1601705737411905
572.0,0.70598119497299,0.7060105279088,0.70645739138126,0.70849061012268,0.7143815755844101,0.7280889302492101,0.75633474439382,0.81051522493362,0.9101709127426101,1.19020935148,1.52237821556627,2.1104401946067797,3.15969361364841
573.0,0.7058257460594101,0.70585387200117,0.7063004970550499,0.7083336710929801,0.71422374248504,0.72792969644069,0.75616902858018,0.81034116446971,0.90998089313507,1.1899741217494,1.52209801599383,2.11008624732494,3.15921968594193
574.0,0.70566970109939,0.70569887757301,0.70614531636238,0.70817792415618,0.71406686305999,0.72777004539966,0.7560057416558199,0.8101683259010299,0.90979269146919,1.18974150717258,1.52181914076209,2.10973388329148,3.15874985232949
575.0,0.70551580190658,0.70554425567388,0.7059909999370501,0.70802354812622,0.71391141414642,0.72761186957359,0.75584268569946,0.8099967837333599,0.90960517525672,1.18950951099395,1.52154122292995,2.10938232764601,3.1582808569073597
576.0,0.70536142587661,0.7053909897804199,0.70583751797676,0.7078698873519801,0.71375644207,0.72745458781719,0.75568025559186,0.80982500314712,0.90941807627677,1.18927918374538,1.52126545645296,2.10903288424015,3.15781689807772
577.0,0.70520836114883,0.70523799955844,0.7056841403245899,0.70771652460098,0.71360194683074,0.727298527956,0.75551921874284,0.80965572595596,0.9092330038547499,1.18904969841241,1.52099151536822,2.10868677124381,3.15735214948654
578.0,0.7050573229789701,0.7050866633653601,0.7055332958698199,0.707563996315,0.71344888210296,0.72714291512966,0.75535944849252,0.80948656797409,0.90904840826988,1.18882202357053,1.5207183845341201,2.10834151878952,3.1568912304937804
579.0,0.70490670204162,0.7049346268177,0.7053818702697701,0.70741260051727,0.71329671144485,0.72698807716369,0.75520043820142,0.8093180656433101,0.90886557102203,1.18859473615884,1.52044823765754,2.10799707844853,3.1564339734613798
580.0,0.7047553658485399,0.70478500425815,0.70523113012313,0.70726251602172,0.71314489841461,0.72683404386043,0.75504174828529,0.80915114283561,0.90868258476257,1.18836905807256,1.52017721533775,2.10765665397048,3.1559769511222804
581.0,0.7046063542366,0.7046348825097001,0.70508190989494,0.7071127295494,0.7129938006401,0.72668121755123,0.75488451123237,0.80898469686508,0.90850076079368,1.18814498186111,1.51990933716297,2.10731728374958,3.1555237472057303
582.0,0.70445746183395,0.70448706299066,0.7049331068992599,0.70696371793746,0.71284449100494,0.7265289872884699,0.75472657382488,0.80881944298744,0.90832105278968,1.18792185932397,1.5196422804147,2.10697877407073,3.15507435426116
583.0,0.70431065559387,0.70433973520994,0.70478582382202,0.70681548118591,0.7126949429512001,0.7263777405023499,0.75457104295492,0.80865570902824,0.9081416428089101,1.18769915401935,1.5193783342838199,2.10664166137576,3.15462563186883
584.0,0.70416337251663,0.70419292151927,0.70463813841342,0.70666772127151,0.712546646595,0.72622673213481,0.75441605597734,0.8084916174411699,0.90796330571174,1.18747954070568,1.5191133264452201,2.10630817711353,3.1541792415082397
585.0,0.70401817560195,0.7040463835000901,0.70449203252792,0.70652151107788,0.71239870786666,0.72607707977294,0.75426153838634,0.8083289265632599,0.90778490900993,1.18725909292697,1.51885123550891,2.10597571730613,3.15373588353395
586.0,0.7038716673851,0.70390105247497,0.70434738695621,0.70637547969818,0.71225249767303,0.72592806816101,0.75410820543766,0.80816753208637,0.90760862827301,1.18704126775264,1.5185902211815099,2.10564391314983,3.15329407155513
587.0,0.70372807979583,0.70375730097293,0.7042022049427,0.70623075962066,0.71210646629333,0.72577990591526,0.7539564892649601,0.8080066144466399,0.90743312239646,1.1868238821625698,1.51833004318177,2.1053162664175,3.1528538241982402
588.0,0.70358461141586,0.70361298322677,0.7040587216615599,0.70608639717102,0.71196156740188,0.72563283145427,0.7538039535284,0.80784624814987,0.90725815296173,1.18660775572061,1.5180729776620798,2.10498897731304,3.15241795405745
589.0,0.7034415602684,0.70346993207931,0.7039156705141,0.70594280958175,0.71181678771972,0.7254865467548299,0.75365313142538,0.80768696963787,0.90708470344543,1.1863939985632799,1.51781481318175,2.10466377437114,3.15198409557342
590.0,0.7032989263534499,0.7033281698822901,0.70377305150032,0.70580047369003,0.71167355775833,0.72534075379371,0.75350351631641,0.80752947926521,0.90691184997558,1.18617945164442,1.5175594668835402,2.1043393947183997,3.15155208110809
591.0,0.70315653085708,0.70318588614463,0.70363213121891,0.7056591510772701,0.71153050661087,0.7251955717802,0.75335438549518,0.8073724061250599,0.9067408144474,1.1859673634171402,1.5173049308359599,2.1040179729461603,3.15112234652042
592.0,0.70301687717437,0.70304513722658,0.7034906744956899,0.7055173516273401,0.7113884091377201,0.72505164146423,0.75320580601692,0.80721542239189,0.90656897425651,1.18575609475374,1.51705197431147,2.10369789227843,3.15069442614912
593.0,0.70287626981735,0.702905587852,0.70335066318511,0.70537728071212,0.71124738454818,0.72490838170051,0.7530572116374901,0.80705904960632,0.9063992500305099,1.18554475903511,1.5168013125658,2.1033787429332698,3.1502695530653
594.0,0.70273822546005,0.70276659727096,0.7032118737697599,0.70523816347122,0.71110719442367,0.72476553916931,0.75291032344102,0.8069043457508,0.90622982382774,1.1853360235691,1.51655176281929,2.10306313261389,3.1498462036252
595.0,0.7025995850563,0.70262779295444,0.7030727863311701,0.7050990462303101,0.71096724271774,0.72462338209152,0.75276485085487,0.8067505210638,0.9060620367527,1.1851278766989701,1.51630290225148,2.10274833813309,3.1494256965816003
596.0,0.70246070623397,0.7024902254343001,0.70293545722961,0.70496118068695,0.7108279466629,0.72448246181011,0.75261956453323,0.80659767985343,0.9058950245380399,1.18492096662521,1.51605503074824,2.10243466496467,3.1490061096847004
597.0,0.70232361555099,0.70235327631235,0.70279844105243,0.7048239111900301,0.71068996191024,0.7243423461914,0.7524745911359699,0.80644480884075,0.9057282507419501,1.18471528589725,1.51580844819545,2.10212199389934,3.1485922075808
598.0,0.70218837261199,0.7022166326642,0.7026619613170599,0.70468699932098,0.7105526924133301,0.7242024689912699,0.75233037024736,0.8062935173511501,0.90556225180625,1.18451058119535,1.51556413993239,2.10181273892521,3.1481764949858095
599.0,0.7020531892776399,0.7020813301205601,0.70252686738967,0.70455080270767,0.71041578054428,0.7240632325410801,0.7521873190999,0.8061416298151001,0.9053978919982899,1.18430687487125,1.51531954295933,2.10150249674916,3.1477652564644796
600.0,0.70191782712936,0.70194621384143,0.70239214599132,0.70441579818725,0.71027958393096,0.72392535209655,0.75204543769359,0.80599209666252,0.90523383021354,1.18410421162843,1.51507732085883,2.10119482502341,3.14735569059848
601.0,0.70178455114364,0.70181267708539,0.7022579759359301,0.70428150892257,0.71014440059661,0.72378803789615,0.7519043087959201,0.8058429509401299,0.90507188439369,1.18390303105115,1.5148360338062,2.10089154541492,3.1469481177628005
602.0,0.70165002346038,0.7016784921288399,0.70212416350841,0.70414757728576,0.71000969409942,0.7236511707305899,0.75176339596509,0.8056940883398,0.90490913391113,1.18370160460472,1.5145971160382001,2.1005863584578,3.1465437598526402
603.0,0.70151728391647,0.70154660195112,0.70199102163314,0.70401436090469,0.70987558364868,0.72351494431495,0.75162275880575,0.8055467009544299,0.90474808216094,1.18350329995155,1.5143577940761999,2.10028478875756,3.14613794535398
604.0,0.7013856768608,0.7014150172472,0.7018594443798,0.70388233661651,0.7097423672676,0.72337993979454,0.75148352980613,0.8053999543190001,0.9045872688293399,1.1833040714263898,1.5141208153218,2.0999834686517698,3.1457379460334702
605.0,0.7012545466423,0.70128387957811,0.70172818005084,0.7037501335144,0.7096101641654899,0.7232456356287,0.75134570896625,0.80525338649749,0.9044282734393999,1.18310781568288,1.51388507895171,2.09968565776944,3.14533711969852
606.0,0.70112353563308,0.70115308463573,0.70159719884395,0.70361989736557,0.70947790145874,0.72311170399188,0.75120744854211,0.80510900914669,0.90426883101463,1.18291066586971,1.5136496983468501,2.09938697889447,3.1449394412338703
607.0,0.70099395513534,0.7010223418474101,0.70146696269512,0.70348954200744,0.70934677124023,0.72297829389572,0.7510702908039,0.80496431887149,0.90411102771759,1.18271518498659,1.51341597177088,2.09909133985638,3.1445462927222203
608.0,0.70086514949798,0.70089332014322,0.70133797824382,0.70335948467254,0.7092167735099699,0.7228462696075401,0.75093441456556,0.80481955409049,0.9039547145366599,1.18252132087945,1.51318445242941,2.09879617765545,3.14415135979652
609.0,0.70073610544204,0.7007653415203,0.70120960474014,0.70323055982589,0.70908659696578,0.7227144986391,0.7507979869842499,0.80467648804187,0.90379783511161,1.18232813477516,1.5129533223807798,2.09850532934069,3.14376212283968
610.0,0.7006087899208,0.7006369978189401,0.70108152925968,0.70310240983963,0.7089576721191401,0.7225833684206,0.7506627887487399,0.8045339435338901,0.90364238619804,1.18213526904582,1.51272195763885,2.09821258485317,3.1433720849454403
611.0,0.70048028230667,0.70050963014364,0.70095388591289,0.70297443866729,0.70882934331893,0.72245289385318,0.75052922219038,0.8043927550315799,0.90348789095878,1.18194412440061,1.51249465718865,2.09792288020253,3.14298456534743
612.0,0.70035451650619,0.7003837078809699,0.70082767307758,0.70284819602966,0.7087013721466,0.72232285141944,0.75039482116699,0.80425164103508,0.90333437919616,1.18175407499074,1.51226697862148,2.09763415157794,3.1426002010703002
613.0,0.70022898912429,0.70025726407766,0.70070098340511,0.7027216553688,0.70857405662536,0.72219394147396,0.7502617388963599,0.8041119873523701,0.9031810760497999,1.18156488239765,1.5120392628014,2.0973473675549004,3.1422172188758797
614.0,0.70010381937026,0.70013208687305,0.70057581365108,0.70259577035903,0.70844787359237,0.72206568717956,0.75013020634651,0.8039718121290199,0.9030284583568501,1.18137642741203,1.5118147898465302,2.0970628112554497,3.1418345868587396
615.0,0.69997894763946,0.70000816881656,0.70045085251331,0.70247077941894,0.70832157135009,0.72193765640258,0.7499987483024501,0.8038336932659099,0.9028772115707301,1.18118802458047,1.51159073039889,2.09677894413471,3.1414554044604297
616.0,0.69985401630401,0.69988361001014,0.70032747089862,0.7023463845252901,0.70819640159606,0.72181136906147,0.7498676329851099,0.80369538068771,0.90272688865661,1.18100246787071,1.51136768981814,2.0964940637350002,3.14107969030737
617.0,0.6997307538986199,0.69976030290126,0.70020353794097,0.7022231221199,0.70807236433029,0.72168435156345,0.74973709136247,0.80355817079544,0.9025772511959,1.18081738054752,1.51114563643932,2.09621442854404,3.14070291444659
618.0,0.69960910081863,0.69963736832141,0.70008063316345,0.70210015773773,0.70794814825057,0.72155882418155,0.7496076002717,0.80342128872871,0.9024270474910701,1.18063270300626,1.5109242014586899,2.09593377634882,3.14032812789082
619.0,0.6994860768318101,0.69951467961072,0.6999585032463,0.701977789402,0.70782500505447,0.7214336544275199,0.7494788467884,0.80328574776649,0.90227937698364,1.18044877052307,1.5107055269181702,2.0956568419933297,3.13995644077658
620.0,0.6993650794029199,0.6993942707777,0.69983692467212,0.70185577869415,0.70770186185836,0.72130885720252,0.74935011565685,0.8031503856182,0.90213143825531,1.18026596307754,1.51048550009727,2.09537995234131,3.13958678022027
621.0,0.69924420118331,0.6992733255028699,0.69971671700477,0.7017344236373899,0.70758062601089,0.72118565440177,0.74922273308038,0.80301576852798,0.90198495984077,1.18008445203304,1.51026839017868,2.0951038300991,3.1392194032668996
622.0,0.69912463426589,0.69915252923965,0.69959668815135,0.7016142010688701,0.70745921134948,0.7210619598627,0.74909561872482,0.8028812408447199,0.90183877944946,1.1799039989709799,1.5100520197302099,2.09482899308204,3.13885480910539
623.0,0.6990036368370001,0.69903313368558,0.69947616755962,0.70149385929107,0.7073380947112999,0.72093929350376,0.7489688545465399,0.802748888731,0.9016930162906601,1.1797240525484,1.50983658246695,2.09455716609954,3.1384883634746
624.0,0.6988844275474501,0.69891394674777,0.69935715198516,0.70137405395507,0.7072179913520801,0.72081708908081,0.74884349107742,0.80261640250682,0.9015480279922401,1.1795442327857,1.50962351262569,2.0942844301462102,3.1381262280046904
625.0,0.69876706600189,0.6987953186035101,0.6992392688989599,0.70125544071197,0.70709860324859,0.72069564461708,0.74871842563152,0.80248476564884,0.90140438079833,1.1793659552931701,1.50940934196114,2.0940141528844802,3.1377665773034
626.0,0.69864946603775,0.6986777335405301,0.69912084937095,0.7011375427246,0.70697957277297,0.72057534754276,0.74859442561864,0.80235363543033,0.90126121044158,1.17918919771909,1.50919816084206,2.09374753013253,3.13740621879696
627.0,0.69853109121322,0.6985604763031,0.69900378584861,0.70102000236511,0.7068606615066501,0.72045546770095,0.74847108125686,0.80222271382808,0.90111830830574,1.1790132299065499,1.50898745842278,2.09347900748252,3.13705029338598
628.0,0.6984153985977101,0.69844356924295,0.69888739287853,0.70090299844741,0.70674335956573,0.72033604979515,0.74834802746772,0.8020931482315,0.90097716450691,1.07884049415588,1.5087773501873,2.09321389719843,3.13669346272945
629.0,0.6982986330986,0.69832793623209,0.69877111911773,0.70078665018081,0.70662599802017,0.72021704912185,0.74822494387626,0.80196313560009,0.90083548426628,1.07867920398712,1.50856800191104,2.09294717013835,3.13633953779935
630.0,0.69818443059921,0.6982124745845699,0.69865562021732,0.70067054033279,0.70650959014892,0.72009849548339,0.74810364842414,0.80183520913124,0.90069508552551,1.07851827144622,1.50835946761071,2.09268373250961,3.13598881661892
631.0,0.69806784391403,0.69809736311435,0.6985403448343199,0.70055526494979,0.70639336109161,0.71998031437397,0.74798231571912,0.80170653760433,0.90055534243583,1.0783587694168,1.5081538055092,2.09242305159568,3.1356380842626095
632.0,0.6979541182518001,0.6979828104376701,0.6984260827302899,0.70044094324111,0.7062782645225499,0.71986326575279,0.74786118417978,0.8015803992748199,0.90041688084602,1.07820013165473,1.5079481471329899,2.09216167032718,3.13529052212834
633.0,0.69783979654312,0.69786914438009,0.6983123570680599,0.70032691955566,0.70616310834884,0.7197468429803799,0.7477407902479101,0.80145359039306,0.9002783298492399,1.07804143428802,1.5077421553432901,2.09190270677208,3.13494202122092
634.0,0.69772654771804,0.6977559030056,0.69819910824298,0.70021349191665,0.70604902505874,0.719630792737,0.7476212531328199,0.8013267070054999,0.9001407623291,1.07788422703742,1.50753855518996,2.09164486825466,3.1345986649394004
635.0,0.69761449098587,0.69764307141304,0.69808633625507,0.70010042190551,0.70593553781509,0.71951526403427,0.7475023716688101,0.8012015223503101,0.90000367164611,1.07772707939147,1.50733689032495,2.09138794615864,3.13425581902265
636.0,0.6975033879279999,0.69753128290176,0.69797374308109,0.69998800754547,0.70582246780395,0.71940097212791,0.74738434702157,0.80107666552066,0.89986717700958,1.07757103443145,1.50713490322232,2.0911314636468803,3.13391252979636
637.0,0.69739180803298,0.69742006063461,0.69786286354064,0.69987577199935,0.70570981502532,0.71928596496582,0.74726705998182,0.8009529411792701,0.8997321128845199,1.07741597294807,1.50693354010581,2.09087584912776,3.13357355445623
638.0,0.69727951288223,0.6973088458180401,0.69775186479091,0.69976472854614,0.70559763908386,0.7191724926233201,0.7471499741077401,0.8008295297622601,0.8995971679687499,1.0772620439529401,1.50673400983214,2.09062369167804,3.1332350596785496
639.0,0.69716995954513,0.69719901680946,0.6976405531167901,0.69965416193008,0.70548629760742,0.71905924379825,0.7470327839255301,0.8007056713104199,0.8994632065296101,1.07710888981819,1.50653588213026,2.09037199616432,3.13289791345596
640.0,0.69705897569656,0.6970884129405,0.6975313425064,0.69954395294189,0.70537543296813,0.71894726157188,0.74691720306873,0.80058389902114,0.89932942390441,1.07695481181144,1.50633766688406,2.09012116491794,3.13256353139877
641.0,0.69695103168487,0.69697917252779,0.69742193818092,0.6994339227676301,0.70526498556137,0.7188348770141599,0.74680086970329,0.80046221613883,0.8991962671279901,1.0768032073974598,1.50614107772707,2.08987073600292,3.1322298645973197
642.0,0.6968421339988701,0.6968701109290101,0.69731251895427,0.6993253827095,0.70515543222427,0.71872377395629,0.74668592959642,0.8003411591053,0.8990643322467801,1.07665130496025,1.5059444904327302,2.08962370455265,3.13189681619405
643.0,0.69673269987106,0.69676221907138,0.69720460474491,0.6992163658142,0.7050455212593,0.71861220896244,0.74657210707664,0.8002204298973,0.89893272519111,1.07650139927864,1.5057491045445202,2.08937509730458,3.13156726211309
644.0,0.69662535190582,0.69665382057428,0.6970968991518,0.69910877943038,0.7049371600151,0.7185014784336,0.7464586868882099,0.8001007139682701,0.89880204200744,1.07635191082954,1.50555566512048,2.08912984654307,3.13123985379934
645.0,0.6965180635452201,0.6965465396642601,0.6969896107912,0.6990013122558499,0.70482873916625,0.71839168667793,0.7463454529643,0.79998138546943,0.89867123961448,1.07620176672935,1.5053632706403701,2.08888528123497,3.13091128319501
646.0,0.69641262292861,0.69644051790237,0.69688273966312,0.69889420270919,0.70472085475921,0.71828290820121,0.74623246490955,0.79986238479614,0.8985408544540399,1.07605400681495,1.5051715858280599,2.0886413455009403,3.1305861994624102
647.0,0.69630581140518,0.6963348314166,0.6967762708663899,0.69878721237182,0.7046135663986199,0.7181736379861801,0.74612077325582,0.79974460601806,0.89841222763061,1.0759056508541098,1.50497861206531,2.08840024843812,3.1302630454301803
648.0,0.69620007276535,0.69622940570116,0.69667091965675,0.69868183135986,0.7045070528984,0.7180658429861,0.7460094094276399,0.79962620139122,0.89828380942344,1.0757589340209899,1.5047895219176999,2.08815735578536,3.1299414373934202
649.0,0.69609457254409,0.696123175323,0.69656594097614,0.69857621192932,0.7044014930725,0.7179580479860299,0.74589839577674,0.79950913786888,0.8981559276580799,1.07561293244361,1.50459985248744,2.0879178494215003,3.1296199001371803
650.0,0.69599097967147,0.696019038558,0.69646148383617,0.6984711289405799,0.70429527759552,0.71785075962543,0.7457874417304899,0.79939314723014,0.89802825450897,1.07546687126159,1.5044109951704698,2.08767921850085,3.12929977476596
651.0,0.69588595628738,0.69591453671455,0.69635711610317,0.69836682081222,0.70419019460678,0.71774411201477,0.74567786604166,0.7992766797542499,0.8979022502899101,1.0753216445446,1.50422418117523,2.087441470474,3.1289829462766603
652.0,0.69578284025192,0.69581200927495,0.69625353813171,0.6982626914978,0.7040857672691301,0.7176377028226799,0.74556845426559,0.79916128516197,0.89777639508247,1.07517817616462,1.50403802283108,2.08720406517386,3.1286666654050297
653.0,0.69567984342575,0.69570780545473,0.69614975154399,0.69815915822982,0.70398157835006,0.71753239631652,0.74545928835868,0.79904723167419,0.8976512253284399,1.07503476738929,1.50385075807571,2.08696986362338,3.1283503063023
654.0,0.69557631015777,0.69560478627681,0.6960473954677501,0.6980567574501,0.7038780450820901,0.71742734313011,0.74535065889358,0.7989325523376399,0.8975265324115699,1.0748917162418299,1.50366599671542,2.08673366904258,3.12803920730948
655.0,0.69547456502914,0.69550295174121,0.69594472646713,0.69795447587966,0.70377504825592,0.7173219472169801,0.7452430203557,0.79881909489631,0.8974016606807699,1.0747493207454601,1.50348186306655,2.08650110661983,3.1277266927063403
656.0,0.6953721642494199,0.6954015195369699,0.69584318995475,0.6978520154953001,0.70367181301116,0.71721768379211,0.7451357319951,0.7987058460712401,0.89727854728698,1.07460808753967,1.50329992733895,2.08626873791217,3.1274164840579
657.0,0.6952719092369,0.69530028104782,0.6957418769597999,0.6977506875991799,0.70357018709182,0.71711465716362,0.74502877891063,0.7985930889844801,0.89715504646301,1.07446706295013,1.50311711616814,2.08603976666927,3.1271073594689303
658.0,0.6951709985733,0.6951994448900201,0.6956418603658601,0.6976495385169901,0.70346868038177,0.71701119840145,0.7449228391051199,0.7984811812639201,0.89703270792961,1.07432660460472,1.5029364824295,2.0858087688684397,3.12680010125041
659.0,0.69507157802581,0.6950997263193099,0.69554135203361,0.69754934310913,0.70336753129959,0.71690885722637,0.74481741338968,0.79836896061897,0.89691078662872,1.07418826222419,1.5027552489191198,2.08557845279574,3.1264945529401302
660.0,0.6949718594551,0.69500012695789,0.6954411268234201,0.69744908809661,0.70326650142669,0.7168061882257399,0.74471214413642,0.79825758934021,0.89678978919982,1.07404839992523,1.50257559493184,2.08535134792327,3.12618930265307
661.0,0.6948714852333,0.69490081816911,0.69534191489219,0.6973502635955799,0.70316690206527,0.71670435369014,0.74460693448781,0.79814782738685,0.89666864275932,1.0739107131958,1.50239722430706,2.085125207901,3.1258872970938603
662.0,0.69477385282516,0.69480180740356,0.69524334371089,0.6972511410713099,0.70306664705276,0.71660304069519,0.7445032000541599,0.79803824424743,0.89654913544654,1.0737724304199199,1.5022189579904,2.0848991535604,3.12558409199118
663.0,0.69467467069625,0.69470396637916,0.69514505565166,0.69715183973312,0.7029680013656601,0.716502353549,0.7443986684083901,0.79792790114879,0.8964298069476999,1.07363653182983,1.50204128026962,2.0846743620932098,3.12528377398848
664.0,0.69457727670669,0.69460629671812,0.6950469315052,0.69705444574356,0.7028688788414,0.71640236675739,0.74429531395435,0.79781956970691,0.89631071686744,1.07350003719329,1.50186648964881,2.08445194736123,3.12498639151453
665.0,0.6944795846939,0.69450803101062,0.69494932889938,0.6969568729400599,0.70277070999145,0.71630254387855,0.74419325590133,0.79771095514297,0.89619180560112,1.07336449623107,1.5016901623457601,2.08422875776886,3.12468919903039
666.0,0.69438260793685,0.69441182911396,0.6948528438806499,0.69685900211334,0.70267295837402,0.71620336174964,0.74409058690071,0.7976031601428899,0.89607441425323,1.07322943210601,1.50151634588837,2.08400759473443,3.12439265102148
667.0,0.69428676366806,0.69431592524051,0.69475568830966,0.6967625617980899,0.7025750875473,0.71610435843467,0.74398891627788,0.7974958717823,0.89595654606819,1.0730956792831399,1.5013414323329901,2.08378740027546,3.12409714981913
668.0,0.6941909790039,0.69421929121017,0.69466008245944,0.6966660618782,0.70247846841812,0.71600602567195,0.74388758093118,0.7973887771368,0.89584001898765,1.07296130061149,1.50116840377449,2.08356809616088,3.12380462139844
669.0,0.69409555196762,0.69412361085414,0.69456426799297,0.69657045602798,0.70238137245178,0.7159081548452301,0.7437865883111899,0.79728201031684,0.89572393894195,1.07282927632331,1.5009965095669,2.08334892615675,3.12351382896304
670.0,0.69400030374526,0.69402855634689,0.69446891546249,0.69647461175918,0.7022858262062,0.71581028401851,0.7436865121126099,0.79717628657817,0.89560806751251,1.0726964473724299,1.50082491338253,2.08313070237636,3.1232219710946
671.0,0.69390529394149,0.69393446296453,0.6943742185831,0.69637995958328,0.70219033956527,0.71571381390094,0.74358589202165,0.7970708012580799,0.89549341797828,1.0725642442703198,1.50065395236015,2.0829157121479502,3.12293326109647
